,A_countor,A_inside,Kpeak_countor,Kpeak_inside,SER_countor,SER_inside,Slope_ini_countor,Slope_ini_inside,Tpeak_countor,Tpeak_inside,UptakeRate_countor,UptakeRate_inside,Vr_decreasingRate_countor,Vr_decreasingRate_inside,Vr_increasingRate_countor,Vr_increasingRate_inside,Vr_post_1_countor,Vr_post_1_inside,alpha_countor,alpha_inside,beta_countor,beta_inside,iAUC1_countor,iAUC1_inside,maxCr_countor,maxCr_inside,maxVr_countor,maxVr_inside,peakCr_countor,peakCr_inside,peakVr_countor,peakVr_inside,washoutRate_countor,washoutRate_inside
0,96.6571712869,0.309270057161,-0.0260588428654,-8.32797583348e-06,0.528103877011,0.549635121105,0.267895269204,0.0832795129279,10.1366610947,29.3329080662,7628.20328151,7628.20328151,9747907161.77,584932.844266,29243721485.3,29243721485.3,0.0350597503312,29243721485.3,0.00277160262024,0.269277645862,0.0972725010892,0.000100000294679,443.302126589,0.188504186837,7628.20328151,7628.20328151,29243721485.3,29243721485.3,1.0,1.0,1.0,1.0,2542.4234617,1331.20185962
0,97.848681168,55.303241461,-0.0255526292179,-0.00830509124831,0.626109747976,0.634503802587,0.301646533606,0.0946526676065,11.5951826829,11.2872145339,0.3169237709,0.103045920958,0.0188882065802,0.0023629076616,0.194143608586,0.137963108072,0.194143608586,0.137963108072,0.00308278588945,0.0017115211533,0.0847105017665,0.0877428123086,671.394865221,387.635026012,1.2676950836,0.412183683833,0.194143608586,0.137963108072,4.0,4.0,1.0,1.0,0.0,0.0
0,1.14021910026,120.710754827,-3.34629889785e-05,-0.0173328331542,0.610637344309,0.571380824861,0.334628907902,0.177936319581,27.2072593504,10.1889534121,0.256796411029,0.168754463326,0.0185297807027,0.00578978568855,0.129761011477,0.250149213088,0.131160244115,0.250149213088,0.293477725312,0.00147407179944,0.000100000293424,0.0974103162022,0.932533390502,639.366184785,1.02718564412,0.675017853303,0.259522022954,0.250149213088,4.0,4.0,2.0,1.0,0.0,0.0
0,1.03283552292,0.706441362023,-5.62074814272e-05,-2.63645108815e-05,0.760244630024,0.642947640602,0.562073813598,0.263642640923,15.8067254891,22.0391025538,0.258170655467,0.167542939584,0.0138024325613,0.00349143886158,0.397419589758,0.320676768331,0.397419589758,0.320676768331,0.544204571904,0.373198194636,0.000100000178032,0.000100000936074,1.22262185749,0.646861261404,1.03268262187,0.670171758335,0.397419589758,0.320676768331,4.0,4.0,1.0,1.0,0.0,0.0
0,5.21302807142,0.781896843803,-0.0198003367835,-1.06000460837e-05,0.641852576672,0.534331059934,0.319511014728,0.105999973731,11.2193970545,53.2043253606,0.316405172988,0.147121852259,0.0,0.00126486814033,0.0412538710641,0.136802186928,0.118921104819,0.136802186928,0.06129086787,0.135567721716,0.0619707486466,0.000100000459534,16.643971153,0.569948228932,1.26562069195,0.588487409036,0.165015484256,0.136802186928,4.0,4.0,4.0,1.0,0.0,0.0
0,1.38246352449,0.927555800443,-5.29257049352e-05,-3.85090881634e-05,0.647361001165,0.671741921585,0.529251686917,0.385090810725,21.5510374313,20.0678324703,0.350696648949,0.260087488415,0.603547130109,0.00765247533475,2.12477216166,2.12477216166,0.187201767159,2.12477216166,0.38283229723,0.415167271382,0.000100001013211,0.000100000018414,1.26072405706,0.896333661622,1.40278659579,1.04034995366,2.12477216166,2.12477216166,4.0,4.0,1.0,1.0,0.0,0.0
0,99.1856384134,33.6682954515,-0.0291587969274,-0.0173020862343,0.560331231788,0.535618540438,0.296776229502,0.197990881444,10.0260297398,11.0746015876,0.261920311215,0.197985620609,0.0278579865411,0.00636642834846,0.194681011207,0.194681011207,0.0932518578441,0.194681011207,0.00299212904458,0.00588063276707,0.098251793873,0.0873882984314,493.09444574,160.355381663,1.04768124486,0.791942482438,0.194681011207,0.194681011207,4.0,4.0,1.0,1.0,0.0,0.0
0,92.934557369,100.438084965,-0.022482918079,-0.0200766433262,0.57429439165,0.578653523681,0.256497958315,0.22452877782,11.2326405642,11.0460693474,0.252792008043,0.24253509446,2.15855918679,0.0164478297698,6.59391626943,6.59391626943,0.051561362591,6.59391626943,0.00275998472017,0.00223549441329,0.0876533997648,0.0894167933441,527.972762648,575.145494272,1.01116803217,0.970140377838,6.59391626943,6.59391626943,4.0,4.0,1.0,1.0,0.0,0.0
0,97.7423020002,79.8450870247,-0.0186737702249,-0.0204739543448,0.536781825972,0.561452076797,0.251237645548,0.246685139373,13.2266313774,11.8298863657,0.281775513675,0.281775513675,2.06026289763,0.0218558353911,6.31729139317,6.31729139317,0.0471106994579,6.31729139317,0.00257040851716,0.0030895468784,0.0743271183907,0.0829963020749,552.207024911,450.269683354,1.1271020547,1.1271020547,6.31729139317,6.31729139317,4.0,4.0,1.0,1.0,0.0,0.0
0,0.846555339039,0.924666199366,-2.05957995808e-05,-9.67223560194e-06,0.594315128846,0.465914772715,0.20595415681,0.0967222376897,32.0497069477,66.4775375325,0.180136422121,0.136351405563,0.0123574701856,0.000689129578624,0.0789496927691,0.0789496927691,0.0488462299796,0.0789496927691,0.243284930486,0.104602328663,0.000100001864006,0.00010000012234,0.701783216697,0.376298204461,0.720545688484,0.545405622251,0.0789496927691,0.0789496927691,4.0,4.0,1.0,1.0,0.0,0.0
0,1.42763851617,0.914348611626,-0.00662193158743,-2.7024219563e-05,0.738500919878,0.564609452896,0.686226609719,0.27024219563,8.17215099084,27.0397367039,0.328850313041,0.195456808734,0.044515015815,0.00602950185061,0.307404221157,0.207963945301,0.562898499057,0.207963945301,0.480672524554,0.295557068927,0.00964977384095,0.0001,1.41545486902,0.623406604104,1.31540125216,0.781827234935,0.614808442313,0.207963945301,4.0,4.0,2.0,1.0,0.0,0.0
0,1.56045562688,1.27057434629,-5.05163732383e-05,-0.000154334073388,0.632610114808,0.513350962887,0.505163546256,0.233354712828,24.9678498256,30.6550174441,0.368186278592,0.244991071978,0.0184839485922,0.00742343377193,0.421303594063,0.421303594063,0.374832031658,0.421303594063,0.323728235237,0.183660809388,0.000100000036845,0.000661371144032,1.40506987216,0.739963627318,1.47274511437,0.979964287913,0.421303594063,0.421303594063,4.0,4.0,1.0,1.0,0.0,0.0
0,90.3134892702,0.575476871799,-0.0449274574814,-8.54706060989e-06,0.776415936103,0.485438952083,0.273110207469,0.0854488374183,6.02371700414,49.1871241695,0.226583321699,0.095284858493,0.450357497712,0.000578954123503,0.206972017344,0.0829300819059,0.223847324963,0.0829300819059,0.00302402453582,0.148483530105,0.164503033035,0.00010002547569,472.315360517,0.256303285571,0.679749965097,0.381139433972,0.620916052031,0.0829300819059,3.0,4.0,3.0,1.0,0.17746164783,0.0
0,1.24653193845,0.876210059766,-5.20450796644e-05,-2.58767652564e-05,0.66104624564,0.566796644722,0.520450250867,0.25876757732,19.9683388651,27.0582479184,0.3080501565,0.21031199935,0.0215797761347,0.00663968282671,0.194541722936,0.334608230635,0.365296595823,0.334608230635,0.417518584813,0.295325960295,0.000100000104866,0.000100000029078,1.11571967502,0.604468094326,1.232200626,0.8412479974,0.389083445871,0.334608230635,4.0,4.0,2.0,1.0,0.0,0.0
0,99.9311812659,88.7603738564,-0.0383268459596,-0.0157310808384,0.673656508842,0.622273654361,0.352622976285,0.166223716363,9.05422658326,10.4633912861,0.295444095831,0.147037038046,0.0,0.0037805647278,0.179341574603,0.158320795659,0.464915419526,0.158320795659,0.00352865814071,0.00187272438297,0.108690722208,0.0946380046278,622.98864622,559.908305371,1.18177638332,0.588148152186,0.717366298412,0.158320795659,4.0,4.0,4.0,1.0,0.0,0.0
0,1.4247986487,0.850564426654,-0.00157530913591,-3.31327689695e-05,0.707943429871,0.648022268348,0.659057192951,0.331327689695,11.3942381452,21.2246088956,0.344612944893,0.195090149682,0.0922205279557,0.000874041823125,0.418027136302,0.418027136302,0.257114616068,0.418027136302,0.462561635324,0.389538616137,0.00239024648051,0.0001,1.42464073487,0.750167661164,1.37845177957,0.780360598729,0.418027136302,0.418027136302,4.0,4.0,1.0,1.0,0.0,0.0
0,0.861230744794,0.815979669623,-9.2226413032e-06,-1.63075160231e-05,0.441446646946,0.520995826981,0.0922261847925,0.163075160172,65.1543660176,38.0314572035,0.159256243271,0.159256243271,0.0116737407528,0.00179778110125,0.187769836037,0.187769836037,0.0209074572593,0.187769836037,0.107086498421,0.199851989263,0.000100000247478,0.000100000000036,0.277395375543,0.451704374761,0.637024973084,0.637024973084,0.187769836037,0.187769836037,4.0,4.0,1.0,1.0,0.0,0.0
0,95.7414592302,0.749981433166,-0.013597740078,-0.000764340380965,0.471013272085,0.491658450807,0.22104642672,0.1103771062,15.9584782176,21.0804653308,0.277051796604,0.137385077344,0.0,0.00193140340282,0.0616381055864,0.169140802665,0.0532736080438,0.169140802665,0.0023087848096,0.147173118319,0.0615153127773,0.00692480902316,470.423253746,0.43232894409,1.10820718642,0.549540309377,0.246552422346,0.169140802665,4.0,4.0,4.0,1.0,0.0,0.0
0,0.803699954438,35.0224225738,-2.19281113908e-05,-0.00876505771839,0.605553325362,0.523490784757,0.219264072005,0.118973350853,28.9998118053,13.2699532296,0.181750685915,0.156544087079,0.00976342548097,0.00436210798937,0.460306420604,0.460306420604,0.162450727614,0.460306420604,0.27281832081,0.00339706228496,0.000100007772319,0.0736724455982,0.656110829089,184.063546037,0.727002743659,0.626176348318,0.460306420604,0.460306420604,4.0,4.0,1.0,1.0,0.0,0.0
0,1.40537871611,1.15275995241,-5.01760856187e-05,-2.5023177076e-05,0.697951504404,0.576576329005,0.5017608544,0.25023177076,22.9132188923,35.3950690803,0.34648184692,0.264443253895,0.0106870022468,0.00747564432123,0.380624181132,0.380624181132,0.259544011431,0.380624181132,0.357028926545,0.217071880609,0.000100000000356,0.0001,1.67543098572,0.9459669169,1.38592738768,1.05777301558,0.380624181132,0.380624181132,4.0,4.0,1.0,1.0,0.0,0.0
0,1.144361846,74.1047926146,-0.0166962150794,-0.0132678312394,0.798848087888,0.565296141252,0.415901975406,0.139624316716,6.35019518275,10.4205516351,0.201180745529,0.127809678774,0.013956841264,0.00375600912328,0.0721515524903,0.0721515524903,0.0111641830786,0.0721515524903,0.363435723463,0.00188414691938,0.0401445919151,0.0950252187542,1.23447603424,385.199434064,0.804722982118,0.511238715098,0.0721515524903,0.0721515524903,4.0,4.0,1.0,1.0,0.0,0.0
0,1.62251459584,0.821628500904,-6.41150147896e-05,-2.4986767883e-05,0.715430098891,0.645954408896,0.641146377849,0.249843330688,20.959096833,26.3747567871,0.399037159595,0.196763220634,0.293714613176,0.00212959275085,1.37164021356,1.37164021356,0.421410920343,1.37164021356,0.395156000133,0.304083086715,0.000100000588017,0.000100009745364,1.92354071778,0.807948639002,1.59614863838,0.787052882535,1.37164021356,1.37164021356,4.0,4.0,1.0,1.0,0.0,0.0
0,1.62485406839,34.5420209237,-0.0166730351153,-0.0158119246225,0.670759039763,0.567961700603,0.300496386342,0.16286050658,7.92854635634,10.0575740843,0.191571928556,0.140796941237,0.0,0.00366782623793,0.0399061795809,0.0996073726837,0.116412187115,0.0996073726837,0.18493746127,0.00471485171466,0.0554849771015,0.0970887599121,2.01561109274,172.591312915,0.766287714223,0.563187764948,0.159624718323,0.0996073726837,4.0,4.0,4.0,1.0,0.0,0.0
0,98.2240013962,48.4437522007,-0.0163567356367,-0.00562994801743,0.534178687396,0.475323677447,0.222500631853,0.111930981579,13.3976241675,19.4382317052,0.2439063978,0.147554841465,0.0166361531644,0.00464571548997,0.0668529039826,0.143927331153,0.148172883351,0.143927331153,0.00226523689415,0.00231053492957,0.0735132098298,0.0502983886856,557.245492389,269.75759882,0.975625591199,0.590219365858,0.200558711948,0.143927331153,4.0,4.0,3.0,1.0,0.0,0.0
0,0.896870408788,0.601925051793,-3.87764315894e-05,-2.49755041031e-05,0.690644010603,0.678601775032,0.38776341415,0.249754994598,19.3639900477,20.078055541,0.196883223114,0.131145812635,0.0,0.00134540104787,0.0573959003315,0.120169855522,0.118879077187,0.120169855522,0.432351664577,0.414927064183,0.00010000023255,0.000100000018591,0.89164587205,0.581426533157,0.787532892455,0.524583250542,0.229583601326,0.120169855522,4.0,4.0,4.0,1.0,0.0,0.0
0,99.9237117901,51.7229636928,-0.0444830844246,-0.00715306268637,0.659397563641,0.521720309006,0.350761643938,0.0908545630097,7.77812347863,12.5618729312,0.25036400238,0.0938586177512,0.0,0.00151166160076,0.024509057145,0.0802672777899,0.0623483223497,0.0802672777899,0.00351029438013,0.00175656142887,0.126818553834,0.0787309128944,521.209584078,269.121826308,1.00145600952,0.375434471005,0.09803622858,0.0802672777899,4.0,4.0,4.0,1.0,0.0,0.0
0,1.33771636963,0.876307331577,-3.70945755878e-05,-1.97558771496e-05,0.59023680521,0.543866005709,0.370945705249,0.197558771496,28.5903437439,34.2483363211,0.298654749208,0.183487932355,0.00107955390024,0.00314192598845,0.105415699132,0.250822771076,0.186740636716,0.250822771076,0.277297724443,0.225444617861,0.000100000013649,0.0001,1.0822427774,0.601484858936,1.19461899683,0.733951729418,0.316247097395,0.250822771076,4.0,4.0,3.0,1.0,0.0,0.0
0,1.49329890228,0.984940590691,-0.000105559282502,-4.84611702746e-05,0.788369266903,0.681420162747,1.05559094626,0.484611695687,12.5389421794,17.278339673,0.396330698752,0.256839527437,0.104178750797,0.00491763020453,1.18946607349,0.881508173943,1.18946607349,0.881508173943,0.706885235536,0.492021245005,0.000100000177981,0.000100000001457,1.54078912064,0.800333762075,1.58532279501,1.02735810975,1.18946607349,0.881508173943,4.0,4.0,1.0,1.0,0.0,0.0
0,3.40492721005,1.5636559995,-0.00669775640388,-3.83528176295e-05,0.662138568148,0.752404845043,0.343884750339,0.383528176229,18.0423005676,31.8227673134,0.474275872586,0.387642945898,0.397904203509,0.000244063999242,2.37778213386,1.43532037607,2.37778213386,1.43532037607,0.100996211996,0.245276567449,0.0194767473617,0.000100000000017,6.39946474107,3.05960389125,1.89710349034,1.55057178359,2.37778213386,1.43532037607,4.0,4.0,1.0,1.0,0.0,0.0
0,95.3013035482,0.770416347606,-0.0262369395597,-1.21409271136e-05,0.559742387326,0.485432487753,0.271250448948,0.12140890646,10.1893044263,46.7241950003,0.255883342474,0.201807578773,0.0,0.0,2.6381682537,2.6381682537,0.0663238504207,10.5369014571,0.00284624070027,0.157588694526,0.0967258843681,0.00010000030037,480.533377071,0.356931553488,1.0235333699,0.807230315094,10.5526730148,10.5526730148,4.0,4.0,4.0,4.0,0.0,0.0
0,1.15740178236,0.619457578204,-0.00109519921267,-1.52480575297e-05,0.611450434112,0.562686776899,0.337630046931,0.152478016388,15.4606708114,31.7244813642,0.254481116468,0.129914029827,0.0116132349342,0.00207809883592,0.136001660826,0.136001660826,0.0688682985271,0.136001660826,0.29171377829,0.246147632627,0.00324378479529,0.000100001678216,0.967336003166,0.441309044911,1.01792446587,0.519656119308,0.136001660826,0.136001660826,4.0,4.0,1.0,1.0,0.0,0.0
0,1.5926980035,1.06745342622,-8.11481157672e-05,-4.6032969927e-05,0.705322660556,0.65633898741,0.811481157672,0.460328620067,16.7540668013,19.4079383142,0.390946251267,0.235361007528,0.111015351572,0.0072666177705,0.560525294445,0.560525294445,0.265333343393,0.560525294445,0.509500957424,0.431240004256,0.0001,0.000100000234442,1.46935146083,0.875902724053,1.56378500507,0.941444030113,0.560525294445,0.560525294445,4.0,4.0,1.0,1.0,0.0,0.0
0,1.24668641654,4.21256402706,-4.34477681557e-05,-0.009344036454,0.598919116831,0.478925805279,0.434477497856,0.141277616035,23.4042750583,12.2301680843,62.4823788201,62.4823788201,0.0,0.0,76968942.0933,76968942.0933,0.0632482809544,307873862.884,0.348505840837,0.0335372032633,0.000100000042281,0.0661395394133,0.872793273869,12.1086236534,249.92951528,249.92951528,307875768.373,307875768.373,4.0,4.0,4.0,4.0,0.0,0.0
0,1.57928918685,1.08297189695,-0.00408853463445,-0.00592541807458,0.694221979071,0.701675172038,0.634388145431,0.403996239523,10.3271164074,8.7782108485,0.364816667901,0.218114027307,0.0,0.00550449684098,0.0682078515669,0.177335405501,0.227555962507,0.177335405501,0.401692198435,0.373044065741,0.00644484715531,0.0146670129444,1.53710661707,1.03734415695,1.45926667161,0.872456109227,0.272831406268,0.177335405501,4.0,4.0,4.0,1.0,0.0,0.0
0,1.40713542839,0.902594866336,-5.69302007617e-05,-3.77722299643e-05,0.674030785798,0.683792728562,0.569302007617,0.377722258559,20.5290454866,19.9277583519,0.331535990771,0.214353439103,0.0377221954158,0.00367310231131,0.0686909042455,0.186092935856,0.148419213864,0.186092935856,0.404582242853,0.418484829293,0.0001,0.000100000010877,1.35018973969,0.886962390509,1.32614396308,0.85741375641,0.206072712737,0.186092935856,4.0,4.0,3.0,1.0,0.0,0.0
0,1.50717215734,0.936355873419,-0.000142452600663,-7.5540611909e-05,0.910206902473,0.873488651273,1.4245260066,0.755406038286,9.68513698302,11.1505582165,592.669583763,592.669583763,23985608971.2,10401.1843834,7995202990.47,7995202990.47,0.353738529442,23985586578.2,0.945164757498,0.806751001121,0.000100000000002,0.000100000010697,2.36873275499,1.36166411371,1778.00875129,1778.00875129,23985608971.4,23985608971.4,3.0,3.0,3.0,3.0,1776.49173816,262.60234615
0,1.14621364272,1.34517949843,-4.10780371376e-05,-0.00506483358482,0.644783904571,0.516429317988,0.410779995028,0.125019130553,22.8373735321,12.8270166362,0.272233793884,0.129472290448,0.0244430086421,0.0024320690955,0.0399649791454,0.0969343155275,0.0621873518258,0.0969343155275,0.358379956161,0.092938623209,0.000100000091618,0.040512468471,1.00744389571,1.99761020644,1.08893517554,0.517889161794,0.119894937436,0.0969343155275,4.0,4.0,3.0,1.0,0.0,0.0
0,1.33029684617,0.85975770001,-5.98114804295e-05,-2.49113056454e-05,0.71762822023,0.59772442394,0.598114127468,0.249101451414,18.7077573722,27.5143244541,0.323675778485,0.208825742118,0.0374713759179,0.00574084164836,0.483165179722,0.310011661873,0.483165179722,0.310011661873,0.449609520756,0.289734481484,0.00010000011316,0.00010000465876,1.46553984278,0.688546349741,1.29470311394,0.83530296847,0.483165179722,0.310011661873,4.0,4.0,1.0,1.0,0.0,0.0
0,1.69048645099,36.3342115097,-0.011836638607,-0.0288815967529,0.728617233468,0.705129902199,0.574310097326,0.219331082601,8.42215665415,7.42522454555,0.342886905217,0.192494956305,0.0,0.00286289456336,0.123426731509,0.250375472545,0.270310705401,0.250375472545,0.3397306716,0.00603648939904,0.020610187183,0.131680363815,1.81138717255,195.12330283,1.37154762087,0.577484868914,0.493706926036,0.250375472545,4.0,3.0,4.0,1.0,0.0,0.0196974017662
0,1.23515726217,0.674619636002,-7.13652005222e-05,-2.48382594812e-05,0.773830884196,0.640265879942,0.713650897552,0.248382592736,14.9917462565,22.3026662075,0.311693436038,0.178335553666,0.0133682394765,0.00277980549545,0.104417877782,0.177416665699,0.178382363562,0.177416665699,0.577781404366,0.368181682656,0.000100000155212,0.000100000000836,1.45440089283,0.584394369986,1.24677374415,0.713342214665,0.208835755565,0.177416665699,4.0,4.0,2.0,1.0,0.0,0.0
0,1.21076059225,77.8832702918,-0.00870717659307,-0.0113793478777,0.650435102058,0.629703621935,0.237163677003,0.102850316993,9.42486035002,8.98481714743,0.18663388128,0.0767843485641,0.00118302258325,0.00103413035417,0.0789348745377,0.0789348745377,0.0438062129868,0.0789348745377,0.195879910959,0.00132057008658,0.0367137864579,0.110639891159,1.37795127615,444.668171424,0.746535525119,0.307137394256,0.0789348745377,0.0789348745377,4.0,4.0,1.0,1.0,0.0,0.0
0,1.37019830948,37.6945080764,-0.00740679587335,-0.0130806686668,0.651037739788,0.570820224182,0.331416498626,0.14339131284,10.2119713015,10.7396797082,0.254968753248,0.180183849125,0.59754764405,0.00805700267479,1.92602209414,1.92602209414,0.0797740192114,1.92602209414,0.241874841278,0.00380403724992,0.0223489050909,0.0912235783866,1.38277287555,208.05490793,1.01987501299,0.7207353965,1.92602209414,1.92602209414,4.0,4.0,1.0,1.0,0.0,0.0
